timestamp,motion_raw,motion_state,vibration_raw,vibration_state,status,rawline,motion_mean,motion_std,motion_3mean,motion_3std,motion_median,motion_domfreq,vibration_mean,vibration_std,vibration_3mean,vibration_3std,vibration_median,vibration_domfreq,svm_mean,svm_std
2025-09-10 21:44:48,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.27,0.01,0.09949874371066199
2025-09-10 21:44:48,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.09,0.01,0.09949874371066199
2025-09-10 21:44:48,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:48,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.07,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.25,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.01,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.06,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.02,0.01,0.09949874371066199
2025-09-10 21:44:49,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.01,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.2,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.03,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.02,0.01,0.09949874371066199
2025-09-10 21:44:50,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.27,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.09,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.07,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.25,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.01,0.01,0.09949874371066199
2025-09-10 21:44:51,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.06,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.02,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.01,0.01,0.09949874371066199
2025-09-10 21:44:52,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.2,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.03,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.02,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.27,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.09,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:53,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.07,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.25,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.01,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.06,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.02,0.01,0.09949874371066199
2025-09-10 21:44:54,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.01,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.2,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.03,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.02,0.01,0.09949874371066199
2025-09-10 21:44:55,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.27,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.09,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.07,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.25,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.01,0.01,0.09949874371066199
2025-09-10 21:44:56,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.06,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.04,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.02,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.15,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.05,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.1,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09949874371066199,0.03,0.298496231131986,0.0,0.01,0.01,0.09949874371066199
2025-09-10 21:44:57,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:58,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:44:59,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:45:00,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:45:00,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:45:00,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:45:00,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:45:00,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:45:00,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:45:00,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2025-09-10 21:45:00,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
